7.766666666666666607e+00,3.052991628156423189e+02,3.762867610466273618e+02,1.512396149984186478e-01,3.043845593327357619e+02
7.799999999999999822e+00,3.043845593327357619e+02,3.764525908260824849e+02,1.505540924871982267e-01,3.035910679048292877e+02
7.833333333333333037e+00,3.035910679048292877e+02,3.765724596753208857e+02,1.497773634707225132e-01,3.030604301738972595e+02
7.866666666666666252e+00,3.030604301738972595e+02,3.766507376500925375e+02,1.489994113079959881e-01,3.028083529479649201e+02
7.899999999999999467e+00,3.028083529479649201e+02,3.766979352941157799e+02,1.482799190912053866e-01,3.027796702816310699e+02
7.933333333333333570e+00,3.027796702816310699e+02,3.767255999170242831e+02,1.476482817240883649e-01,3.028940768579447536e+02
7.966666666666666785e+00,3.028940768579447536e+02,3.767433637742131509e+02,1.471104425959039730e-01,3.030759683078160265e+02
8.000000000000000000e+00,3.030759683078160265e+02,3.767577772970931846e+02,1.466578966299347253e-01,3.500000000000000000e+02
8.033333333333333215e+00,3.500000000000000000e+02,3.805085713482093865e+02,1.431482283244117082e-01,3.376543068756357115e+02
8.066666666666666430e+00,3.376543068756357115e+02,3.843439381210681063e+02,1.334679298263795610e-01,3.017725689777702769e+02
8.099999999999999645e+00,3.017725689777702769e+02,3.860644357305905601e+02,1.209123604572908545e-01,2.831016765301721989e+02
8.133333333333332860e+00,2.831016765301721989e+02,3.860122403495737444e+02,1.105626680176429455e-01,2.808712735474130682e+02
8.166666666666666075e+00,2.808712735474130682e+02,3.850324676907488310e+02,1.044332360638335899e-01,2.885273754169940048e+02
8.199999999999999289e+00,2.885273754169940048e+02,3.839671894200151883e+02,1.019198655123021574e-01,2.984090343897167372e+02
8.233333333333332504e+00,2.984090343897167372e+02,3.832436716708909898e+02,1.015618911078990938e-01,3.061099359672805917e+02
8.266666666666665719e+00,3.061099359672805917e+02,3.829235303085007445e+02,1.021008667030627315e-01,3.105173487771968439e+02
8.300000000000000711e+00,3.105173487771968439e+02,3.829023387134833456e+02,1.027462736653871056e-01,3.121926416788811594e+02
8.333333333333333925e+00,3.121926416788811594e+02,3.830449812715667690e+02,1.031206266052455689e-01,3.121627141117861015e+02
8.366666666666667140e+00,3.121627141117861015e+02,3.832427349576629467e+02,1.031310879033096872e-01,3.113572938048755532e+02
8.400000000000000355e+00,3.113572938048755532e+02,3.834276655689911308e+02,1.028441684120450089e-01,3.104210116957592618e+02
8.433333333333333570e+00,3.104210116957592618e+02,3.835688232334059649e+02,1.023859313795245640e-01,3.096986817660841780e+02
8.466666666666666785e+00,3.096986817660841780e+02,3.836615633617587378e+02,1.018764571272674224e-01,3.092984595992281811e+02
8.500000000000000000e+00,3.092984595992281811e+02,3.837156493749141077e+02,1.013984570431603477e-01,3.091822877514591141e+02
8.533333333333333215e+00,3.091822877514591141e+02,3.837453771280324304e+02,1.009922235236523913e-01,3.092509833527848286e+02
8.566666666666666430e+00,3.092509833527848286e+02,3.837633968588531275e+02,1.006653667585042516e-01,3.094035082356564885e+02
8.599999999999999645e+00,3.094035082356564885e+02,3.837781277216236617e+02,1.004068526142278123e-01,3.095665480169661805e+02
8.633333333333332860e+00,3.095665480169661805e+02,3.837936972876735808e+02,1.001990710587707251e-01,3.097008556424305539e+02
8.666666666666666075e+00,3.097008556424305539e+02,3.838111203132520473e+02,1.000255101959232479e-01,3.500000000000000000e+02
8.699999999999999289e+00,3.500000000000000000e+02,3.870208616330907603e+02,9.729669446206869188e-02,3.499052250082547744e+02
8.733333333333332504e+00,3.499052250082547744e+02,3.909917996229627306e+02,8.930609800807659537e-02,3.132462059197237068e+02
8.766666666666665719e+00,3.132462059197237068e+02,3.925796596528014106e+02,7.938796277451951044e-02,2.964536258692041315e+02
8.800000000000000711e+00,2.964536258692041315e+02,3.923734634262583540e+02,7.238045608715201751e-02,2.965064027910050868e+02
8.833333333333333925e+00,2.965064027910050868e+02,3.914669675961212647e+02,6.918837737164658386e-02,3.042480895764705338e+02
8.866666666666667140e+00,3.042480895764705338e+02,3.906685928512919190e+02,6.855223851490808984e-02,3.120674923540863119e+02
8.900000000000000355e+00,3.120674923540863119e+02,3.902476122955503683e+02,6.902702392339228610e-02,3.169692684632252053e+02
8.933333333333333570e+00,3.169692684632252053e+02,3.901554921916022636e+02,6.967384849091368126e-02,3.189583194451967074e+02
8.966666666666666785e+00,3.189583194451967074e+02,3.902512980480385636e+02,7.006764314201165134e-02,3.190828051699033949e+02
9.000000000000000000e+00,3.190828051699033949e+02,3.904106797750593500e+02,7.012818551087114660e-02,3.184053531681790901e+02
9.033333333333333215e+00,3.184053531681790901e+02,3.905580908466751566e+02,6.994591695647606189e-02,3.176397422092486522e+02
9.066666666666666430e+00,3.176397422092486522e+02,3.906637883373269347e+02,6.965286575329528163e-02,3.171168646607401342e+02
9.099999999999999645e+00,3.171168646607401342e+02,3.907278846150917389e+02,6.935216086093180798e-02,3.168917593613611530e+02
9.133333333333332860e+00,3.168917593613611530e+02,3.907634814516166557e+02,6.909729915750889573e-02,3.168818524604947697e+02
9.166666666666666075e+00,3.168818524604947697e+02,3.907847605467443373e+02,6.890114125189972238e-02,3.169754811126725826e+02
9.199999999999999289e+00,3.169754811126725826e+02,3.908015194662595491e+02,6.875424259471511756e-02,3.170882615843920007e+02
9.233333333333332504e+00,3.170882615843920007e+02,3.908183971041240170e+02,6.864053206795921180e-02,3.171771954615450113e+02
9.266666666666665719e+00,3.171771954615450113e+02,3.908363517178968323e+02,6.854625975082186129e-02,3.172319818932836597e+02
9.300000000000000711e+00,3.172319818932836597e+02,3.908545952333635114e+02,6.846293030237274313e-02,3.172595090132996347e+02
9.333333333333333925e+00,3.172595090132996347e+02,3.908719864819038321e+02,6.838674211385896429e-02,3.500000000000000000e+02
9.366666666666667140e+00,3.500000000000000000e+02,3.934552079705911751e+02,6.636553917717626094e-02,3.500000000000000000e+02
9.400000000000000355e+00,3.500000000000000000e+02,3.964855069019390044e+02,6.094254585882852293e-02,3.319439757387670511e+02
9.433333333333333570e+00,3.319439757387670511e+02,3.982654579523800749e+02,5.447511838781046029e-02,3.151489928043273494e+02
9.466666666666666785e+00,3.151489928043273494e+02,3.983969948142385533e+02,4.999372792885729139e-02,3.133991702002182365e+02
9.500000000000000000e+00,3.133991702002182365e+02,3.978993544653387744e+02,4.813852968939997395e-02,3.181303514230850169e+02
9.533333333333333215e+00,3.181303514230850169e+02,3.974596932081474279e+02,4.785648762909828352e-02,3.229187612888035801e+02
9.566666666666666430e+00,3.229187612888035801e+02,3.972753983707168004e+02,4.810771342090628538e-02,3.255973822050352737e+02
9.599999999999999645e+00,3.255973822050352737e+02,3.972909962241147923e+02,4.833103264780790054e-02,3.264090464328755843e+02
9.633333333333332860e+00,3.264090464328755843e+02,3.973967643388844522e+02,4.835961261069689210e-02,3.262454527200055736e+02
9.666666666666666075e+00,3.262454527200055736e+02,3.975129982314302310e+02,4.823010626646760668e-02,3.258285336860301413e+02
9.699999999999999289e+00,3.258285336860301413e+02,3.976045650742314592e+02,4.803336658612402527e-02,3.255159774164645228e+02
9.733333333333332504e+00,3.255159774164645228e+02,3.976672719949200427e+02,4.783874398394660776e-02,3.253854053046750323e+02
9.766666666666665719e+00,3.253854053046750323e+02,3.977098803229791315e+02,4.767667929908785823e-02,3.253830018445770520e+02
9.800000000000000711e+00,3.253830018445770520e+02,3.977420954039355365e+02,4.754994564728081546e-02,3.254331515502186676e+02
9.833333333333333925e+00,3.254331515502186676e+02,3.977699611681088641e+02,4.744978423076740004e-02,3.254859037465333245e+02
9.866666666666667140e+00,3.254859037465333245e+02,3.977958268886618498e+02,4.736664509836860382e-02,3.255222597731305427e+02
9.900000000000000355e+00,3.255222597731305427e+02,3.978199512173791277e+02,4.729425831858118795e-02,3.255421783968557747e+02
9.933333333333333570e+00,3.255421783968557747e+02,3.978419404534390083e+02,4.722965136003608178e-02,3.255521732984906293e+02
9.966666666666666785e+00,3.255521732984906293e+02,3.978615011147641667e+02,4.717180551135722461e-02,3.255582282778576655e+02
1.000000000000000000e+01,3.255582282778576655e+02,3.978786335664927947e+02,4.712038368810446409e-02,3.255582282778576655e+02
