7.766666666666666607e+00,2.500000000000000000e+02,3.947059784582228872e+02,3.787392359099939210e-02,3.770000000000000000e+02
7.799999999999999822e+00,2.500000000000000000e+02,3.876987865017979971e+02,4.962430701806643668e-02,3.770000000000000000e+02
7.833333333333333037e+00,2.500000000000000000e+02,3.808425793377341506e+02,6.363705604764161028e-02,3.770000000000000000e+02
7.866666666666666252e+00,2.500000000000000000e+02,3.741120788068590741e+02,7.989070428617763009e-02,3.770000000000000000e+02
7.899999999999999467e+00,2.500000000000000000e+02,3.675131524796162807e+02,9.822268246060891772e-02,3.770000000000000000e+02
7.933333333333333570e+00,2.500000000000000000e+02,3.610777776222241187e+02,1.183435716907147855e-01,3.770000000000000000e+02
7.966666666666666785e+00,2.500000000000000000e+02,3.548538396816808813e+02,1.398789503033484038e-01,3.770000000000000000e+02
8.000000000000000000e+00,2.947113085098222882e+02,3.519847185746424429e+02,1.617927691632664033e-01,3.840000000000000000e+02
8.033333333333333215e+00,3.500000000000000000e+02,3.531631658619357381e+02,1.824882251118637722e-01,3.840000000000000000e+02
8.066666666666666430e+00,3.500000000000000000e+02,3.545246922400990002e+02,2.010295797642529525e-01,3.840000000000000000e+02
8.099999999999999645e+00,3.500000000000000000e+02,3.561000884808521505e+02,2.172468193928527025e-01,3.840000000000000000e+02
8.133333333333332860e+00,3.500000000000000000e+02,3.579347916957333950e+02,2.308883084011913722e-01,3.840000000000000000e+02
8.166666666666666075e+00,3.500000000000000000e+02,3.600961251302996402e+02,2.415806779894246470e-01,3.840000000000000000e+02
8.199999999999999289e+00,3.500000000000000000e+02,3.626861608860156139e+02,2.487588165940525786e-01,3.840000000000000000e+02
8.233333333333332504e+00,3.500000000000000000e+02,3.658657748240813135e+02,2.515367978699554197e-01,3.840000000000000000e+02
8.266666666666665719e+00,3.500000000000000000e+02,3.699027301757220130e+02,2.484530881944168323e-01,3.840000000000000000e+02
8.300000000000000711e+00,3.500000000000000000e+02,3.752755907856757744e+02,2.369260601349965079e-01,3.840000000000000000e+02
8.333333333333333925e+00,3.500000000000000000e+02,3.829135258614141435e+02,2.120082753519569596e-01,3.840000000000000000e+02
8.366666666666667140e+00,3.500000000000000000e+02,3.946859515376539207e+02,1.638306600910476585e-01,3.840000000000000000e+02
8.400000000000000355e+00,3.500000000000000000e+02,4.123658404501762220e+02,8.229297623750525537e-02,3.840000000000000000e+02
8.433333333333333570e+00,3.236600939748407200e+02,4.223881830800179955e+02,2.354484620564740657e-02,3.840000000000000000e+02
8.466666666666666785e+00,2.500000000000000000e+02,4.164321355426166065e+02,1.702818526944582800e-02,3.840000000000000000e+02
8.500000000000000000e+00,2.500000000000000000e+02,4.088838386257798447e+02,2.160350748339046750e-02,3.840000000000000000e+02
8.533333333333333215e+00,2.500000000000000000e+02,4.014727224691581569e+02,2.901669644814458549e-02,3.840000000000000000e+02
8.566666666666666430e+00,2.500000000000000000e+02,3.942963650411680305e+02,3.861631910529209760e-02,3.840000000000000000e+02
8.599999999999999645e+00,2.500000000000000000e+02,3.873090729565379320e+02,5.044215777818192997e-02,3.840000000000000000e+02
8.633333333333332860e+00,2.684581496498356614e+02,3.818145838122118789e+02,6.393760329963393829e-02,3.840000000000000000e+02
8.666666666666666075e+00,2.967737283022379984e+02,3.785813768574843152e+02,7.775684286935720391e-02,3.910000000000000000e+02
8.699999999999999289e+00,3.500000000000000000e+02,3.795592189351727939e+02,8.932597091887853336e-02,3.910000000000000000e+02
8.733333333333332504e+00,3.500000000000000000e+02,3.812184057428218580e+02,9.667294923296597398e-02,3.910000000000000000e+02
8.766666666666665719e+00,3.500000000000000000e+02,3.835814574056071251e+02,9.949569261433681422e-02,3.910000000000000000e+02
8.800000000000000711e+00,3.500000000000000000e+02,3.866930511775477157e+02,9.738068521347852113e-02,3.910000000000000000e+02
8.833333333333333925e+00,3.500000000000000000e+02,3.905723581905546098e+02,9.003056526367740620e-02,3.910000000000000000e+02
8.866666666666667140e+00,3.500000000000000000e+02,3.951103835002676306e+02,7.777838778630849492e-02,3.910000000000000000e+02
8.900000000000000355e+00,3.238918617853751130e+02,3.977604637084937167e+02,6.447321273444035772e-02,3.910000000000000000e+02
8.933333333333333570e+00,3.025428371739179170e+02,3.979441385751101734e+02,5.550191618406341565e-02,3.910000000000000000e+02
8.966666666666666785e+00,2.923343758787998468e+02,3.963370475010361247e+02,5.225162645344333390e-02,3.910000000000000000e+02
9.000000000000000000e+00,2.925607137500554131e+02,3.940704803246853771e+02,5.323452098589803727e-02,3.910000000000000000e+02
9.033333333333333215e+00,2.988872825965960374e+02,3.919677482184058590e+02,5.655644205290044635e-02,3.910000000000000000e+02
9.066666666666666430e+00,3.072917605669365457e+02,3.904290721275286842e+02,6.075980573768065968e-02,3.910000000000000000e+02
9.099999999999999645e+00,3.151658835605867921e+02,3.895635528988614738e+02,6.482664855370326440e-02,3.910000000000000000e+02
9.133333333333332860e+00,3.210985151943352207e+02,3.893137231068698156e+02,6.808144563631533808e-02,3.910000000000000000e+02
9.166666666666666075e+00,3.245250792300269040e+02,3.895343449185100440e+02,7.014787451583351374e-02,3.910000000000000000e+02
9.199999999999999289e+00,3.254820361656757086e+02,3.900406757027813001e+02,7.093973574683566652e-02,3.910000000000000000e+02
9.233333333333332504e+00,3.244372767833552302e+02,3.906433165849563238e+02,7.063971194116398788e-02,3.910000000000000000e+02
9.266666666666665719e+00,3.221354921069419106e+02,3.911795193529420089e+02,6.962916573628366579e-02,3.910000000000000000e+02
9.300000000000000711e+00,3.194176959679541596e+02,3.915406012500457678e+02,6.836477950131290837e-02,3.910000000000000000e+02
9.333333333333333925e+00,3.170217647764655453e+02,3.916868715996007495e+02,6.724232062972157475e-02,3.980000000000000000e+02
9.366666666666667140e+00,3.500000000000000000e+02,3.943602672176713213e+02,6.441656982425371381e-02,3.980000000000000000e+02
9.400000000000000355e+00,3.497396441932517064e+02,3.973979676854111744e+02,5.849477239092777670e-02,3.980000000000000000e+02
9.433333333333333570e+00,3.365251629017507184e+02,3.994845099122660486e+02,5.165130801994182591e-02,3.980000000000000000e+02
9.466666666666666785e+00,3.248899078165238166e+02,4.003105234355883226e+02,4.643248624174350220e-02,3.980000000000000000e+02
9.500000000000000000e+00,3.179614715744505702e+02,4.001196443216950911e+02,4.374347143851520237e-02,3.980000000000000000e+02
9.533333333333333215e+00,3.159856361949796337e+02,3.994106014084603657e+02,4.315519351075035315e-02,3.980000000000000000e+02
9.566666666666666430e+00,3.173580788259331484e+02,3.986123408220006468e+02,4.382575811894958567e-02,3.980000000000000000e+02
9.599999999999999645e+00,3.202184851849207234e+02,3.979736635334906509e+02,4.501290598280575928e-02,3.980000000000000000e+02
9.633333333333332860e+00,3.232029540991368890e+02,3.975873527700127283e+02,4.620271443374859149e-02,3.980000000000000000e+02
9.666666666666666075e+00,3.255428985788565797e+02,3.974449855878456219e+02,4.710204394151932400e-02,3.980000000000000000e+02
9.699999999999999289e+00,3.269483852486750948e+02,3.974847065776078239e+02,4.760099909661178602e-02,3.980000000000000000e+02
9.733333333333332504e+00,3.274595730217043865e+02,3.976265859423942288e+02,4.772611121091592523e-02,3.980000000000000000e+02
9.766666666666665719e+00,3.273078174678033747e+02,3.977972225229221976e+02,4.758563155288200036e-02,3.980000000000000000e+02
9.800000000000000711e+00,3.267932708121159635e+02,3.979443345587638987e+02,4.731403055333100599e-02,3.980000000000000000e+02
9.833333333333333925e+00,3.261890439488533957e+02,3.980416261498544372e+02,4.702788012710820698e-02,3.980000000000000000e+02
9.866666666666667140e+00,3.256837087585761878e+02,3.980855782222996027e+02,4.680191273100673538e-02,3.980000000000000000e+02
9.900000000000000355e+00,3.253654130913898825e+02,3.980874347538713778e+02,4.666590994172552243e-02,3.980000000000000000e+02
9.933333333333333570e+00,3.252389829051952006e+02,3.980644178429241151e+02,4.661516796907910071e-02,3.980000000000000000e+02
9.966666666666666785e+00,3.252584267514768612e+02,3.980328947428416200e+02,4.662585992967683418e-02,3.980000000000000000e+02
1.000000000000000000e+01,3.253596379607397466e+02,3.980045879728144200e+02,4.666890760809667971e-02,3.980000000000000000e+02
